0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.35914725,0.41663122,0.33678564,0.5030792,0.5275048,0.35768425,0.45459434,0.460967,0.5788115,0.39637786,0.4765926,0.35090643,0.333088,0.40516087,0.53327906,0.36382395,0.41370478,0.40643188,0.35201934,0.40869558,0.4763473,0.44992664,0.40805,0.37969097,0.385561,0.4206594,0.30470505,0.39155036,0.39228114,0.6190648,0.4538603,0.47444716,0.41388792,0.44565624,0.3959213,0.4491667,0.54615533,0.3282424,0.43240097,0.5933917,0.5579599,0.53153515,0.7432968,0.39040473,0.43982103,0.29394662,0.47774366,0.47416526,0.42222655,0.4021092,0.46952328,0.39869002,0.50640327,0.34592858,0.40141952,0.58853185,0.35291594,0.52584696,0.3807034,0.5361007,0.28916162,0.40959918,0.35432726,0.41523817,0.45192364,0.37614122,0.3180985,0.69579536,0.31264788,0.39943078,0.38876024,0.47490746,0.6162789,0.50650334,0.4097379,0.59122837,0.32933596,0.4704557,0.5381006,0.53542036,0.4169929,0.4710081,0.5875094,0.44064233,0.60228443,0.43645296,0.48373142,0.76853347,0.34429336,0.59097886,0.5857066,0.44183236,0.7457305,0.50049835,0.506421,0.64601177,0.4726623,0.3631572,0.6196903,0.42764267,0.37783977,0.40371832,0.6301693,0.6470916,0.5307776,0.7767361,0.5401301,0.5508976,0.5086909,0.41821557,0.43791398,0.44392276,0.41386423,0.660108,0.42089704,0.34450865,0.4392553,0.35088837,0.38704652,0.46156803,0.41368073,0.46061215,0.4322228,0.46742058,0.40814385,0.34509045,0.36133486,0.5549155,0.4057859,0.43827283,0.56665623,0.55546874,0.37247032,0.49328977,0.5572432,0.73161256,0.38066283,0.5270172,0.42710367,0.47583944,0.6274996,0.44760892,0.5675448,0.5552863,0.36926058,0.48877174,0.49457133,0.5059887,0.365522,0.57229733,0.5172846,0.4380365,0.59374046,0.35216382,0.35505843,0.4350928,0.37517467,0.38954946,0.5611993,0.60557973,0.46612635,0.50910413,0.60341346,0.34027275,0.33901903,0.4162167,0.4096326,0.54923534,0.46985066,0.46737498,0.36857328,0.7313793,0.4384315,0.51392215,0.30402994,0.49308148,0.4326509,0.28290948,0.5167755,0.40465942,0.37943518,0.509073,0.37620676,0.641361,0.51234794,0.31354943,0.5452032,0.42387474,0.5848496,0.6868745,0.40846702,0.3004928
0.3511297,0.38052058,0.2747145,0.49448293,0.503458,0.34427214,0.42394918,0.44573063,0.57228184,0.35318816,0.4774889,0.29131988,0.33470795,0.38322002,0.53384227,0.348084,0.34996703,0.42750263,0.32401448,0.3937167,0.49803498,0.45110795,0.36957875,0.37699923,0.36607733,0.3716109,0.3142004,0.39699572,0.37485492,0.6198327,0.4536772,0.4441189,0.39754674,0.4484863,0.36464927,0.46307173,0.54524755,0.30233628,0.39717025,0.6075591,0.54213226,0.53959525,0.7732936,0.40574417,0.36598018,0.2554159,0.43325847,0.45399532,0.4198613,0.4004207,0.43846318,0.36710742,0.56217724,0.27172014,0.39446026,0.5742656,0.36035326,0.5015691,0.34993523,0.5430639,0.28499845,0.41570795,0.30759698,0.36731842,0.4580906,0.36299083,0.28891742,0.6822852,0.28539073,0.38213113,0.40976068,0.48585597,0.60436356,0.53823745,0.38168558,0.62787366,0.31245357,0.44821915,0.5453434,0.57092583,0.44033727,0.45520782,0.6015115,0.36437964,0.6079848,0.4475447,0.47223186,0.8175251,0.32673427,0.58145237,0.5813875,0.41043258,0.7124177,0.54578894,0.52133405,0.6505439,0.4846852,0.33419016,0.5799103,0.41148654,0.40190646,0.4028252,0.6958784,0.6925322,0.5403975,0.7888066,0.55857676,0.5422932,0.48243648,0.44343525,0.46178228,0.45747745,0.3805495,0.6260574,0.40914947,0.35199422,0.43271717,0.28909677,0.39262667,0.46720836,0.38830397,0.44356605,0.36370635,0.48580742,0.39476195,0.3376068,0.3250507,0.56832045,0.40399507,0.37850603,0.5476482,0.5386864,0.3267401,0.44496828,0.48725715,0.7000866,0.2661772,0.49671832,0.38926893,0.4777187,0.6167754,0.3405269,0.54131305,0.4913266,0.38450286,0.43646032,0.47027007,0.40707764,0.3638088,0.6071938,0.50881183,0.4019696,0.6140152,0.35460064,0.33855352,0.3552955,0.30210814,0.38985014,0.55053,0.58717936,0.4259174,0.49023026,0.54267466,0.30149695,0.288261,0.36054924,0.3883561,0.5171563,0.4620257,0.46181482,0.37484783,0.70255387,0.4607792,0.42745626,0.2989823,0.5077077,0.4353528,0.27424473,0.55868983,0.4188055,0.3462294,0.4429773,0.38309255,0.5963975,0.49089628,0.27179733,0.56117994,0.42943656,0.59503853,0.66451824,0.4464514,0.26149303
0.35174623,0.43085006,0.32950544,0.49179384,0.52959454,0.35649908,0.46953717,0.44409057,0.58213025,0.38185546,0.48043784,0.33100843,0.31618991,0.3800132,0.5465549,0.33472618,0.40852565,0.3968439,0.3349741,0.39082924,0.47104838,0.44219965,0.399116,0.3734075,0.36357394,0.4009938,0.28475687,0.3733464,0.39040172,0.638344,0.45346373,0.47425812,0.40730634,0.4296641,0.38014808,0.44443643,0.5427524,0.3223781,0.42864293,0.6062459,0.5691155,0.5320834,0.7507831,0.3779614,0.44208837,0.2841735,0.4751726,0.47089133,0.41185108,0.38434425,0.48084578,0.3721452,0.5178652,0.33726633,0.3891157,0.58773744,0.32989076,0.5390283,0.36942172,0.52943593,0.26426524,0.40634912,0.32905608,0.40912667,0.43678358,0.37788376,0.30316997,0.7078736,0.30330956,0.37992424,0.3723662,0.4686201,0.6355784,0.4960254,0.39244816,0.5986401,0.31305653,0.46241438,0.549235,0.5293956,0.42126638,0.48212725,0.5939622,0.435945,0.6054293,0.44896805,0.49301904,0.7670051,0.327031,0.60773075,0.59560585,0.44713214,0.76386046,0.48741668,0.48626474,0.66141784,0.4610061,0.34890503,0.64260995,0.4303819,0.3578002,0.4021779,0.6484414,0.65104586,0.5390301,0.7937705,0.5597078,0.56989694,0.50565875,0.39438665,0.43110755,0.4415389,0.3981182,0.66996384,0.42431912,0.32443374,0.428876,0.34579524,0.38227987,0.47085923,0.4218468,0.4544453,0.41045487,0.45007133,0.4044058,0.32914275,0.36493516,0.5602169,0.39970613,0.42278826,0.5844429,0.5641258,0.37748298,0.5040894,0.5501691,0.7731185,0.3814118,0.52163446,0.43017098,0.4738436,0.62759244,0.45381042,0.5661819,0.53865373,0.3723341,0.48929662,0.50503385,0.5203921,0.3626341,0.57228786,0.52351975,0.4461881,0.599144,0.33838037,0.32222033,0.41546953,0.37482896,0.3750407,0.5716038,0.6198281,0.4611597,0.4917054,0.62007916,0.33785167,0.32749265,0.4282634,0.4161277,0.55147594,0.481236,0.46575817,0.35793093,0.7438223,0.4213692,0.5365007,0.30377695,0.48195103,0.42040682,0.27633125,0.51592803,0.39280617,0.3732691,0.5106816,0.39067993,0.6774286,0.53172445,0.29329553,0.55907375,0.43977717,0.6070588,0.7030828,0.38094822,0.30481768
0.4133617,0.36769202,0.30305547,0.60326993,0.6382626,0.44835854,0.3702501,0.48536006,0.4122637,0.54859245,0.34368157,0.429931,0.50111616,0.41360348,0.46629325,0.36843497,0.43357366,0.45833474,0.382229,0.46744958,0.47442943,0.56697786,0.26569223,0.4618785,0.44673485,0.49656525,0.30060288,0.4813175,0.31974915,0.3636589,0.3335711,0.3993783,0.49372536,0.56039953,0.33697045,0.47388366,0.5754208,0.4488887,0.37242317,0.5209807,0.45883024,0.59797776,0.85061,0.52325606,0.49580422,0.33354774,0.48746222,0.524997,0.43407765,0.3719359,0.2767353,0.3928181,0.57324827,0.18559438,0.45207897,0.6734576,0.57357997,0.4585568,0.48495618,0.6421699,0.42045015,0.2980004,0.4046831,0.36002964,0.48630294,0.4689961,0.40638408,0.6783664,0.3732483,0.3648025,0.47196603,0.518415,0.4818196,0.5809465,0.4982062,0.6378567,0.35068887,0.44062853,0.47027513,0.5587448,0.36647126,0.38566172,0.6353142,0.28134182,0.5594954,0.44024056,0.44712391,0.83297753,0.54022217,0.5563188,0.557445,0.42190927,0.6191968,0.587333,0.5243822,0.44539,0.6347984,0.24763931,0.4277343,0.4685801,0.47187993,0.5389781,0.82687473,0.8078403,0.51348007,0.6108579,0.4850168,0.3391772,0.43113655,0.5328405,0.312543,0.44149324,0.44098398,0.70474017,0.39270958,0.43611926,0.37999287,0.21595466,0.40968388,0.3668545,0.3395579,0.5743819,0.5158279,0.41544032,0.35829866,0.42115068,0.14522573,0.5084165,0.3851492,0.46801502,0.47650385,0.4683083,0.26673323,0.29370502,0.57725465,0.4070036,0.24928075,0.5572758,0.28323138,0.5222869,0.65052474,0.39233598,0.4501611,0.39013156,0.40592492,0.32317466,0.42765337,0.28169933,0.46730202,0.5924688,0.4041071,0.32368731,0.6072371,0.46394214,0.4965232,0.32154402,0.35562083,0.51334447,0.5604248,0.5217489,0.39727974,0.57273376,0.3586465,0.15292689,0.36399,0.30234262,0.34872046,0.5798944,0.34647778,0.56196856,0.40630022,0.6771716,0.47355792,0.17298156,0.26436862,0.49330196,0.5216004,0.27343294,0.51980424,0.5952992,0.5443427,0.29045483,0.25685632,0.3812045,0.4812214,0.2956016,0.51652443,0.45491064,0.29652834,0.646159,0.49161687,0.16434255
0.41495454,0.37378877,0.3182138,0.60409284,0.6517283,0.4566867,0.37548086,0.48908508,0.41411674,0.55961156,0.35105073,0.45252368,0.49622276,0.42549723,0.47205395,0.37697744,0.44394904,0.45953155,0.38906807,0.48323184,0.47187567,0.56552464,0.26661867,0.46415904,0.43983564,0.5113996,0.29759693,0.4771742,0.32382813,0.3662262,0.32871145,0.4042747,0.5021063,0.55167896,0.3419,0.49088734,0.5772865,0.4533763,0.36731163,0.52285993,0.46739417,0.578463,0.8446325,0.5134982,0.5170641,0.34633377,0.49669865,0.5392493,0.44189256,0.381055,0.2907924,0.40058145,0.5538037,0.19708323,0.44349357,0.6842831,0.5639851,0.46124807,0.504912,0.6412519,0.43794322,0.29913637,0.42557785,0.3764788,0.49786478,0.47653544,0.42597875,0.6613404,0.39389384,0.36451754,0.45840865,0.5123526,0.46830937,0.57339025,0.51710355,0.63855565,0.3605643,0.43924457,0.47165713,0.5612471,0.35809067,0.38181043,0.6251812,0.29780406,0.53985035,0.43916264,0.44501042,0.8334679,0.5552757,0.5594656,0.55825895,0.4310101,0.62025535,0.57848144,0.5242189,0.4472277,0.6375464,0.24061604,0.42321876,0.45833784,0.46849284,0.5490453,0.8212529,0.8057088,0.50729585,0.6070914,0.49652922,0.34145868,0.42542282,0.53869545,0.30993524,0.44068453,0.4532563,0.7049664,0.39816776,0.4433427,0.37833753,0.22426987,0.41621274,0.3577724,0.35125592,0.5876795,0.54277045,0.4230979,0.3598676,0.43491706,0.15714374,0.51195854,0.39781442,0.5013673,0.47980216,0.4671703,0.27293357,0.29186296,0.5949009,0.4065104,0.2752486,0.5723014,0.27988803,0.5109838,0.65641236,0.40405422,0.46071395,0.39410454,0.41134578,0.34377733,0.43237737,0.295097,0.47192833,0.58601725,0.40948573,0.3235081,0.59135765,0.4637106,0.505713,0.3337155,0.3666529,0.5144959,0.5628401,0.52569366,0.4115188,0.5703261,0.3668579,0.15566535,0.37943336,0.31861255,0.35524365,0.5924046,0.3449543,0.5587491,0.40396643,0.6846218,0.46903232,0.18370831,0.27783433,0.48541012,0.5253005,0.2720487,0.4946142,0.5962931,0.5328655,0.29717788,0.24562642,0.4015697,0.4914982,0.28984863,0.5218129,0.45342624,0.29241246,0.6693661,0.4916748,0.17225675
0.28805915,0.4559499,0.24908523,0.38303015,0.5108367,0.30985335,0.5802413,0.37096167,0.6278192,0.1760279,0.6147791,0.16980876,0.2289109,0.22675376,0.6325799,0.25276148,0.24978608,0.4348694,0.2788248,0.332979,0.47746477,0.33414674,0.32915363,0.28023872,0.19219285,0.19149557,0.23308764,0.3171966,0.3013037,0.71894705,0.50873,0.4761074,0.3578782,0.32784608,0.33456075,0.55998135,0.5041778,0.25967297,0.34014022,0.63343275,0.6271477,0.5018356,0.7717087,0.3814301,0.28820032,0.20828237,0.27988923,0.43330818,0.48231715,0.34943432,0.46725118,0.21114533,0.5578877,0.19628201,0.29840574,0.5877923,0.2389947,0.56877744,0.24908139,0.45796928,0.19554819,0.44034505,0.18799998,0.2377705,0.4449048,0.30145782,0.17776668,0.7022517,0.21337454,0.3038136,0.3563552,0.41888106,0.6972234,0.47040316,0.20747022,0.69038224,0.24066652,0.35431036,0.6637775,0.60409117,0.51742715,0.54985046,0.5966515,0.3190569,0.5646652,0.60284036,0.5752857,0.83380187,0.21162082,0.6733162,0.5308496,0.36393657,0.7990525,0.53715044,0.42600688,0.6925337,0.45903432,0.29300585,0.6391172,0.4054426,0.3232776,0.44142264,0.8371467,0.73927355,0.55228466,0.85882545,0.68306404,0.7041855,0.4520038,0.29754037,0.50054634,0.43910757,0.25618193,0.63419056,0.40873417,0.3267842,0.4104251,0.218686,0.40286973,0.51494366,0.44695464,0.43237433,0.20507425,0.43477732,0.34379324,0.22981776,0.37594062,0.5543385,0.45364746,0.2912155,0.6661123,0.5346076,0.31464627,0.4324631,0.37151057,0.8662795,0.24368618,0.395103,0.36333996,0.48755133,0.4773113,0.29672238,0.49529007,0.28764725,0.40671366,0.45589876,0.53831476,0.40786064,0.34200394,0.63902044,0.5423584,0.50666875,0.76876724,0.23704223,0.26744387,0.17614624,0.22002909,0.4350839,0.6342998,0.5964081,0.30589414,0.3678093,0.6775351,0.2848168,0.16873309,0.4580062,0.44899997,0.48357546,0.5147041,0.5001452,0.30896276,0.7275672,0.40718198,0.49855393,0.28849766,0.44454893,0.4100868,0.33774433,0.54554236,0.3883979,0.2787913,0.329545,0.50561976,0.7680588,0.4884228,0.17721294,0.6801386,0.51328003,0.760485,0.6898655,0.22386467,0.23071848
0.3488664,0.3776787,0.25432703,0.4868053,0.49039847,0.34705848,0.40823236,0.45213127,0.55312634,0.33920595,0.4762662,0.27819285,0.34603566,0.37183568,0.5260894,0.33831158,0.31126386,0.4369552,0.3076247,0.38493758,0.5037431,0.44865984,0.35064858,0.37634668,0.37450695,0.36572722,0.32262266,0.40582284,0.37016952,0.6259568,0.4436636,0.439594,0.39533475,0.44896993,0.3543199,0.45989037,0.5482328,0.29200926,0.38342068,0.6124506,0.5291897,0.5380556,0.7778462,0.41054276,0.34320664,0.24060912,0.42692813,0.45853323,0.41346684,0.39033833,0.4232706,0.36516517,0.59526,0.2579115,0.40899763,0.5488053,0.35855785,0.48847473,0.32810882,0.53145283,0.28092036,0.4101915,0.28057262,0.35722223,0.45811135,0.36483714,0.29429576,0.66890943,0.2869578,0.36318848,0.43728447,0.5044202,0.59864837,0.5578738,0.38893744,0.6353073,0.31897575,0.43546027,0.5444649,0.58236647,0.45502937,0.44074953,0.60077244,0.33905473,0.614753,0.44968972,0.46663862,0.83174706,0.32247946,0.57910323,0.5857384,0.38846058,0.6927378,0.56914186,0.53253865,0.6480953,0.47979984,0.32782224,0.5672505,0.3973435,0.41610876,0.39513886,0.7162482,0.7055031,0.55536926,0.787929,0.56257117,0.5268142,0.4574541,0.46185783,0.46562064,0.4630426,0.36470193,0.60544467,0.4141499,0.35268745,0.43165007,0.26911694,0.4004998,0.48139068,0.39049232,0.4363714,0.3416444,0.4895463,0.40283075,0.35533807,0.3091166,0.57026315,0.4164054,0.36703274,0.53517413,0.5523671,0.30439225,0.42273298,0.46519202,0.6761039,0.21524099,0.49076006,0.38457155,0.48864448,0.6094228,0.2972433,0.5194599,0.45306936,0.39226457,0.41054213,0.46406117,0.3677699,0.3728074,0.61817026,0.5047242,0.38944438,0.6107685,0.35023442,0.33213806,0.3231787,0.28932196,0.39559272,0.53483623,0.5839503,0.41311502,0.4884699,0.50622576,0.28962022,0.2773923,0.33138552,0.38988087,0.49059433,0.4651828,0.46687555,0.3721749,0.6784889,0.47904813,0.39735055,0.3113515,0.5205999,0.43320528,0.27592942,0.57776326,0.42250726,0.3303672,0.41898414,0.39555126,0.5660773,0.48657003,0.2603681,0.5589868,0.43252936,0.5843315,0.6553432,0.46854046,0.24725582
0.4361693,0.37011626,0.2953609,0.63462126,0.7010672,0.48274955,0.3863387,0.48992229,0.38637355,0.5810081,0.3282185,0.4362855,0.52349365,0.3984946,0.4607465,0.3566131,0.44271654,0.4624447,0.38901174,0.47150102,0.4697992,0.5781331,0.21384686,0.45937192,0.41787347,0.5169558,0.27223682,0.4910293,0.28310364,0.30116034,0.30257925,0.36353904,0.52592534,0.57100296,0.3182765,0.5068261,0.58300704,0.47471258,0.33976513,0.5106368,0.46785504,0.59844136,0.88377184,0.5479247,0.5393462,0.32294926,0.48528552,0.53821623,0.44612265,0.36914074,0.24839337,0.34962624,0.5584229,0.15369374,0.41855553,0.72038573,0.59839904,0.45193198,0.51020414,0.67711884,0.44637877,0.26483488,0.4052953,0.33837712,0.520954,0.48178858,0.42877856,0.69369316,0.38517442,0.34647334,0.45673057,0.5060359,0.42935705,0.5745057,0.50571257,0.67904365,0.33650392,0.4008401,0.47054988,0.5661549,0.3443982,0.37710625,0.6528208,0.24261937,0.5178491,0.4583684,0.44178596,0.86243653,0.5926238,0.5716977,0.54405975,0.42929053,0.611802,0.6001312,0.50468904,0.41753212,0.6773027,0.19189848,0.39344573,0.48987606,0.46282524,0.59008133,0.8771219,0.8393615,0.50553733,0.5937579,0.49377334,0.31391236,0.4133633,0.556224,0.27017546,0.4357311,0.45627543,0.73489475,0.38127628,0.44948205,0.35071692,0.18146086,0.40616742,0.33537138,0.3348987,0.6097108,0.52770996,0.40228498,0.32153293,0.4198539,0.11018138,0.50338197,0.39136434,0.50825894,0.4715159,0.44808793,0.2369419,0.25437075,0.59053135,0.3518074,0.2456872,0.56769085,0.23381782,0.5289378,0.6609068,0.37540728,0.43221694,0.32602885,0.4060611,0.2901497,0.4049793,0.24847102,0.49078208,0.5893354,0.39877802,0.30662534,0.6172168,0.4636092,0.51877403,0.28933814,0.35007244,0.5446508,0.59578776,0.50724626,0.36828208,0.57782865,0.33326006,0.11565706,0.36410788,0.27905068,0.32921922,0.6136291,0.32191387,0.5897816,0.39810407,0.7058566,0.46597126,0.12834804,0.24515879,0.4586696,0.5524367,0.2515815,0.49408016,0.6268089,0.5653476,0.23765759,0.21551241,0.35569006,0.49402827,0.25911465,0.53924036,0.47609782,0.24289562,0.6692174,0.48792407,0.13825305
0.40826166,0.37918776,0.34651312,0.5856909,0.58755887,0.44182488,0.37031725,0.4957175,0.45278215,0.50819975,0.39359528,0.4293556,0.45722118,0.46089667,0.46106374,0.41298693,0.43836483,0.4472444,0.37286618,0.47822744,0.48316783,0.5288343,0.32219395,0.46564117,0.47154936,0.49452877,0.335663,0.46475935,0.37899175,0.43020406,0.38067,0.42865944,0.46291843,0.52937055,0.38416472,0.47353053,0.5569865,0.42098466,0.38373065,0.5268327,0.46976703,0.5421395,0.78227794,0.48485458,0.48768666,0.33569592,0.5172889,0.52943265,0.43195295,0.3852242,0.3261604,0.4455681,0.5523452,0.26163417,0.46377212,0.62838984,0.5131182,0.444512,0.48341846,0.6154649,0.4165735,0.35088262,0.43951148,0.424982,0.48636106,0.4688009,0.4162479,0.6425655,0.39707303,0.40076345,0.4550447,0.52351594,0.5160512,0.55912644,0.4895517,0.59372485,0.34682187,0.47663683,0.4690755,0.5309938,0.38738033,0.3989229,0.60927534,0.36613768,0.5679767,0.40931457,0.44572768,0.7842088,0.50730014,0.5218855,0.5737748,0.43675053,0.6359051,0.56744564,0.54571915,0.4965191,0.57870895,0.29512843,0.45211813,0.44230804,0.49000174,0.50382686,0.7476196,0.757088,0.5077146,0.6459877,0.48909938,0.3687239,0.44478717,0.5278231,0.3489204,0.4427925,0.45498392,0.68553776,0.4327932,0.41193783,0.40055007,0.27430004,0.41333666,0.37404895,0.36269057,0.54054046,0.53592926,0.45414263,0.41561073,0.4490468,0.21320969,0.5172586,0.40824822,0.4845234,0.48560798,0.50767934,0.31482872,0.34967574,0.58276397,0.46821138,0.31072497,0.5579649,0.34653404,0.49129537,0.63641816,0.4100043,0.49354538,0.4636201,0.40173176,0.39292228,0.43002242,0.33505362,0.45594615,0.56714976,0.43031728,0.34543887,0.5558775,0.45571825,0.47461805,0.39566657,0.36105233,0.48348752,0.5461438,0.5343737,0.45274603,0.5509088,0.40667605,0.22965501,0.39924666,0.35049805,0.3723266,0.5678086,0.37801805,0.53147244,0.40855443,0.6663457,0.4986804,0.26439172,0.30843067,0.52161527,0.50651896,0.29478177,0.50190806,0.5610595,0.4987449,0.36201885,0.30012766,0.41856384,0.5020989,0.3169721,0.49847224,0.43094382,0.3543698,0.64902115,0.5217072,0.21518947
0.37251213,0.30093879,0.12723915,0.58395064,0.7542322,0.50358474,0.34148076,0.41411617,0.33414418,0.38374063,0.27899137,0.3247399,0.571308,0.349748,0.43645394,0.22031133,0.21590908,0.5691745,0.24321887,0.39266193,0.5028132,0.6017493,0.10534308,0.39540166,0.33571568,0.3373841,0.25594515,0.5216688,0.18302986,0.2134335,0.29040796,0.26905528,0.5088119,0.62754357,0.17677425,0.5335357,0.6514921,0.4206254,0.19301061,0.4562579,0.3164006,0.67796683,0.9389477,0.69901526,0.42624816,0.19401067,0.3771777,0.59086823,0.42944744,0.31088534,0.093827605,0.16849531,0.7825007,0.024384333,0.36734378,0.71777725,0.66507185,0.43139103,0.35384947,0.7343532,0.43098474,0.194148,0.2599356,0.17616753,0.4579492,0.48541442,0.27517024,0.6314777,0.30018735,0.2526162,0.53080815,0.4894092,0.47128212,0.62188745,0.40045482,0.78367,0.25377274,0.22640428,0.51897705,0.646772,0.4040154,0.353136,0.6889881,0.06935878,0.46391094,0.58255696,0.5172343,0.9380288,0.58719814,0.5143349,0.5492375,0.27400118,0.5455618,0.7296834,0.44364816,0.27668107,0.7277564,0.11396112,0.2391519,0.51118004,0.47821283,0.7188933,0.9810775,0.95247966,0.5191039,0.63833964,0.61642885,0.20621753,0.3216342,0.50890034,0.1763389,0.46739277,0.23816974,0.75846636,0.3499815,0.43380672,0.25605723,0.0754905,0.3700191,0.32564268,0.27038065,0.6135733,0.31827655,0.35375166,0.24720444,0.45900252,0.029985208,0.5086258,0.4566513,0.37309936,0.40310824,0.32445303,0.12359475,0.110996515,0.3880982,0.2975599,0.03931095,0.4214904,0.11342675,0.54956037,0.60943353,0.13392676,0.2707505,0.09506979,0.54221606,0.15276743,0.34792194,0.067847334,0.4865473,0.66057026,0.28005627,0.15956663,0.8539377,0.44884518,0.5324844,0.047556944,0.1460704,0.7355195,0.63797057,0.37027252,0.15201424,0.55933964,0.15981588,0.03279603,0.22231713,0.16034795,0.26619366,0.46957046,0.23920076,0.68216777,0.36527994,0.64786017,0.5231937,0.028553989,0.20426717,0.5372046,0.5630926,0.3000629,0.6525208,0.77514136,0.4773903,0.06824528,0.19685364,0.24740793,0.34023783,0.12471216,0.6846638,0.5737019,0.23086634,0.65430784,0.38121197,0.03657539
0.41138303,0.38733083,0.34227943,0.580487,0.6042727,0.44515207,0.3754709,0.50114214,0.44403443,0.5395136,0.37286213,0.45500094,0.4757598,0.4593617,0.4669436,0.40410185,0.4437685,0.458003,0.3908108,0.47598997,0.4741423,0.542904,0.323719,0.4612063,0.47103307,0.5165437,0.33635408,0.4880514,0.36931446,0.43002898,0.36331156,0.43685442,0.47864026,0.5456975,0.3862919,0.46553686,0.56484985,0.42353165,0.3908832,0.530306,0.47058317,0.55592036,0.79847515,0.48281887,0.4905342,0.35103714,0.52205074,0.5152291,0.43351966,0.3998856,0.34350508,0.4440598,0.54120684,0.26215786,0.45783103,0.6428865,0.52923626,0.46277595,0.48816717,0.6087223,0.4103906,0.34018663,0.43541515,0.40925407,0.4915456,0.45311892,0.43210953,0.6523644,0.38719803,0.40249184,0.46832868,0.5185611,0.5022128,0.5662357,0.5197731,0.5912725,0.3693282,0.4764681,0.47317874,0.5387145,0.3750481,0.40866545,0.60408926,0.35857442,0.5676985,0.4191437,0.43936944,0.79186475,0.51663125,0.5451784,0.56784624,0.43911207,0.62621725,0.56079614,0.54056525,0.48349988,0.5845642,0.30276224,0.46839654,0.45607772,0.46963546,0.4948693,0.7473731,0.75016123,0.50492334,0.63502777,0.4909345,0.37921625,0.4581167,0.521123,0.34614807,0.4413928,0.47049603,0.6791585,0.41126952,0.4225227,0.41031942,0.28377768,0.4107234,0.38283092,0.3617314,0.55214816,0.54597175,0.44720232,0.39685324,0.4438069,0.1983233,0.5190339,0.4085529,0.5030379,0.46935433,0.498453,0.30713645,0.35683525,0.5977474,0.46066034,0.3128563,0.56139946,0.34368482,0.50723654,0.64431465,0.42263094,0.48135278,0.47719523,0.39522886,0.3886245,0.4499584,0.35823858,0.45460525,0.573139,0.4371095,0.34624696,0.5658879,0.45542526,0.4808676,0.39896324,0.38483196,0.48217574,0.5327805,0.5399197,0.4479016,0.56622064,0.420927,0.21270289,0.4065047,0.3424398,0.3721164,0.58249784,0.3815206,0.5357145,0.40996596,0.6700279,0.4800667,0.26622483,0.30319974,0.5113145,0.5041717,0.2908111,0.50031936,0.5459589,0.5032327,0.3694373,0.28084406,0.43053758,0.49058875,0.3282995,0.5062519,0.42734787,0.34829447,0.6477208,0.5050509,0.21260974
