0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.38197735,0.43515685,0.119078666,0.30498365,0.3118901,0.3048479,0.50292623,0.2655707,0.5057676,0.13478446,0.4669008,0.2759323,0.5417682,0.19721319,0.6704565,0.21110784,0.26049355,0.37156665,0.273237,0.06335878,0.7992709,0.38717392,0.46227452,0.17217782,0.6510384,0.3184294,0.36173826,0.67423403,0.20772138,0.9617549,0.3517882,0.65248877,0.64778936,0.53170884,0.31585732,0.12768643,0.08987177,0.23864909,0.14061819,0.18199772,0.81994396,0.32096314,0.4056386,0.14083754,0.2829798,0.37301895,0.16657598,0.112756215,0.60457957,0.5532588,0.38331607,0.58069015,0.5373616,0.5754659,0.15909141,0.1508357,0.23442094,0.08998052,0.78911805,0.18144771,0.6836294,0.5028515,0.34556,0.4663989,0.1636191,0.5044055,0.4299644,0.33951852,0.16517761,0.08727225,0.8043438,0.2245823,0.14416145,0.21716854,0.23803893,0.25632057,0.80139863,0.67765963,0.5323973,0.25920078,0.5379549,0.21430221,0.6324465,0.5758797,0.47192273,0.6050285,0.49150655,0.46023178,0.40236023,0.4976944,0.78403574,0.08075805,0.4559364,0.27260026,0.5128679,0.5974955,0.46007082,0.23479657,0.42689702,0.60436296,0.5511893,0.5116636,0.6166743,0.46343872,0.4213406,0.6220341,0.2495003,0.43244916,0.6435915,0.11966536,0.18697834,0.105440386,0.6045622,0.48346967,0.3211348,0.85033125,0.24132949,0.17465754,0.39218968,0.23096336,0.41483593,0.38826874,0.5318203,0.24528664,0.65418065,0.5720818,0.18523008,0.1033427,0.25092408,0.1306686,0.2267233,0.09326736,0.33821866,0.062030163,0.5545527,0.7564905,0.19106925,0.035898697,0.6532775,0.42102677,0.51680833,0.070565455,0.14656503,0.41304964,0.04940392,0.113306336,0.27103245,0.66686827,0.6755602,0.04582477,0.20666392,0.5276936,0.11480205,0.3115556,0.1332908,0.6897608,0.073794015,0.3112369,0.7216685,0.65648264,0.5427757,0.2814697,0.22045904,0.09310555,0.6247953,0.1645169,0.09554771,0.5084779,0.017211486,0.28629816,0.4627846,0.6101234,0.12654936,0.28215235,0.60599047,0.7682013,0.40285447,0.23166823,0.07191136,0.37901422,0.43848297,0.20189732,0.75038373,0.17771204,0.36547473,0.55401015,0.06012792,0.024560776,0.6014643,0.22875705,0.13853332,0.8483462
0.34540585,0.47076768,0.46365535,0.29264945,0.29328755,0.43100157,0.33118746,0.31236085,0.37476197,0.2019847,0.3882514,0.4242284,0.51395094,0.2593692,0.3450208,0.2994565,0.33735666,0.4414945,0.352509,0.3166253,0.44614437,0.21411775,0.6120125,0.2111325,0.6034324,0.461654,0.40860453,0.62853986,0.19549859,0.78473943,0.52683115,0.44042316,0.61296535,0.31005356,0.24116457,0.3789334,0.24795513,0.29440346,0.16039257,0.17641833,0.5208405,0.37839624,0.34848794,0.19214939,0.49119097,0.26687986,0.28072688,0.21925136,0.46499255,0.39598873,0.43137607,0.5104672,0.5340415,0.30478272,0.37335244,0.4882072,0.37410975,0.16671112,0.69096386,0.47927824,0.53099334,0.38422188,0.49330157,0.3250148,0.3100762,0.39314288,0.380058,0.40284035,0.35484558,0.21121193,0.6243743,0.4920649,0.46391433,0.4269427,0.1834644,0.35452273,0.62472856,0.51664233,0.42503303,0.35958835,0.674923,0.4364797,0.375419,0.33082414,0.62639856,0.67040265,0.5154912,0.4305239,0.55311894,0.48310277,0.552703,0.045333844,0.5013156,0.55675304,0.4299949,0.41376683,0.3378172,0.40389472,0.24412172,0.42767298,0.40734679,0.41044912,0.47693378,0.38501084,0.5310914,0.55457747,0.316332,0.5506164,0.19416076,0.23611404,0.17901073,0.17910334,0.6074835,0.4197734,0.41400018,0.67461556,0.41500074,0.24961999,0.29391074,0.3641676,0.5625225,0.20992482,0.3820354,0.11000784,0.50153255,0.41725972,0.31797412,0.22805858,0.4914761,0.32976305,0.20528373,0.37762854,0.36109778,0.24584171,0.29210463,0.5610093,0.4693069,0.12481647,0.632673,0.35437083,0.39861953,0.37286365,0.27316892,0.109164864,0.24278235,0.37074837,0.24295564,0.49016795,0.47346747,0.18513401,0.19827849,0.39283738,0.25060454,0.4647798,0.2932081,0.35808268,0.24275212,0.22925174,0.43139642,0.7687632,0.35804397,0.36980093,0.402552,0.45594284,0.50081897,0.22380066,0.44717208,0.21331117,0.16307962,0.20882556,0.3297105,0.514109,0.23368423,0.4507222,0.4086204,0.5134064,0.3745146,0.2791762,0.27735564,0.6835484,0.62620866,0.51720726,0.43077153,0.21115871,0.3241604,0.41769326,0.17722604,0.18908878,0.3408326,0.5444045,0.2026805,0.5834584
0.43322033,0.5172886,0.38225147,0.39826074,0.35794947,0.41925442,0.41282353,0.37891343,0.4416594,0.3428728,0.42956522,0.4201459,0.5374795,0.3441231,0.50237685,0.35511738,0.39159796,0.47857136,0.40233347,0.26074395,0.5542338,0.37860036,0.52318954,0.3139279,0.5122153,0.422598,0.44355372,0.554698,0.2834114,0.7283442,0.44493487,0.47169206,0.58100283,0.40951672,0.36487123,0.39726356,0.31016153,0.37888494,0.2948671,0.2920299,0.5530121,0.4732571,0.40127844,0.24866031,0.49172017,0.4042019,0.35164323,0.32154354,0.5126107,0.45257843,0.41156438,0.52479863,0.52741027,0.38365313,0.31719124,0.3726431,0.39143103,0.23234518,0.63878393,0.40339625,0.5317861,0.48293814,0.5035933,0.44739553,0.33224103,0.45986122,0.4478312,0.4394846,0.39746773,0.27209216,0.5990976,0.40656307,0.3668289,0.4349731,0.37398836,0.40910402,0.5918807,0.5454948,0.5385308,0.38412893,0.57039666,0.3651306,0.47197264,0.4462643,0.5104935,0.5522332,0.5131107,0.47235614,0.4404566,0.4591187,0.6026324,0.17547491,0.4836401,0.48534006,0.47810245,0.5382566,0.424568,0.35971555,0.33261934,0.49543843,0.4997928,0.4904145,0.42706302,0.46676114,0.46522707,0.5520898,0.33189228,0.47982353,0.3997757,0.306367,0.331643,0.29940048,0.5263751,0.46547788,0.41102958,0.59839785,0.38354078,0.31892407,0.3738572,0.45804977,0.56016004,0.34564316,0.45118445,0.2913209,0.5459957,0.44297713,0.34094524,0.30148083,0.40975899,0.38766018,0.34778494,0.3886151,0.41241094,0.25980547,0.41057596,0.6155367,0.45098856,0.1983918,0.51642597,0.37884858,0.4370735,0.34498808,0.3754815,0.34023604,0.27285585,0.31398433,0.36312726,0.47531655,0.5410701,0.22036026,0.29077107,0.38581955,0.29071334,0.4162452,0.33185443,0.48859236,0.2627377,0.38137734,0.5045481,0.67517054,0.4470742,0.39604536,0.41469452,0.2995594,0.5659481,0.2928664,0.43038213,0.34490997,0.21743524,0.3787485,0.41333866,0.52727294,0.28884676,0.4714397,0.47633854,0.5336331,0.45887926,0.35650802,0.28387737,0.50526965,0.45490718,0.4583358,0.5297111,0.27123815,0.3818998,0.48359266,0.25583518,0.21794084,0.4958889,0.41620502,0.29856834,0.57523346
0.42151788,0.32938,0.06403641,0.21740715,0.2943632,0.30571026,0.59267414,0.23064075,0.5370074,0.17033683,0.48715562,0.120934196,0.7676003,0.11235687,0.6878191,0.21861447,0.22471423,0.38221878,0.17002754,0.056533933,0.75928855,0.42308024,0.37045345,0.1687343,0.7737069,0.28704497,0.22362298,0.8269385,0.42409,0.95801383,0.3090376,0.7307262,0.5385401,0.5820348,0.1990841,0.10268527,0.02339135,0.1932541,0.17796767,0.24757832,0.81900495,0.2626296,0.43943697,0.15845925,0.15613812,0.63342,0.17436899,0.12530887,0.6285877,0.49027526,0.33135036,0.48443067,0.5216,0.70959,0.19874682,0.10759058,0.27853635,0.052225813,0.90784276,0.111750215,0.6766175,0.43263915,0.32977012,0.430441,0.16506492,0.6289917,0.4701836,0.42423093,0.10223998,0.04540497,0.79813594,0.22667532,0.08523912,0.18496706,0.27100086,0.16414271,0.9351551,0.59257174,0.40028316,0.26016495,0.39971995,0.23977591,0.66025144,0.6247543,0.4747819,0.6638291,0.5316501,0.25410357,0.39509204,0.43864357,0.741269,0.06328788,0.38066748,0.19065787,0.6316739,0.55591905,0.50746036,0.19310673,0.31155574,0.70899785,0.5460088,0.3835316,0.66657615,0.6180477,0.39994416,0.6205846,0.35487595,0.44249105,0.6537126,0.07256086,0.16891736,0.10774514,0.6229472,0.5036368,0.29427367,0.8699212,0.25424686,0.18901548,0.3915589,0.32536077,0.4018305,0.56073105,0.50508076,0.3036818,0.77918035,0.5867294,0.21020254,0.067927115,0.22068684,0.11565055,0.23604327,0.0810247,0.32511315,0.08409616,0.7035637,0.78303236,0.15940736,0.06087795,0.86292034,0.57242584,0.49717584,0.05800836,0.11169347,0.4934,0.027153498,0.10591342,0.3674127,0.66715705,0.58164144,0.035667773,0.30510545,0.8211502,0.13417313,0.4629297,0.1504164,0.6952963,0.04994052,0.37989074,0.7899157,0.57473826,0.721797,0.2656352,0.3722071,0.13638055,0.532125,0.18664747,0.050837867,0.66534185,0.01741957,0.33804563,0.56726277,0.7083254,0.1370927,0.43553507,0.74340785,0.8310201,0.29756337,0.19088565,0.049278066,0.532213,0.62645113,0.21184845,0.844144,0.09981541,0.24160501,0.46906808,0.048521716,0.02087205,0.7220887,0.1918405,0.09119415,0.9141167
0.34847412,0.4540547,0.52202535,0.34564528,0.29466674,0.4028867,0.32533738,0.35669914,0.3834821,0.20390745,0.35369882,0.41029835,0.44233018,0.2543507,0.30478123,0.38808563,0.34153482,0.5280766,0.3555024,0.35815072,0.40328154,0.20024826,0.61031485,0.26233137,0.4932341,0.4902694,0.4579069,0.5712631,0.15722223,0.7043055,0.49666885,0.40760064,0.62189984,0.28732282,0.24937305,0.38197738,0.2716749,0.3174344,0.2221413,0.17714725,0.43302828,0.37454623,0.357488,0.24205999,0.50531673,0.24877733,0.30272162,0.22522734,0.4343906,0.39979744,0.40438405,0.5028049,0.5325272,0.32339242,0.38519913,0.5061954,0.39168373,0.21983548,0.59800327,0.5595429,0.49779937,0.37149706,0.43001878,0.3572172,0.3163358,0.39091137,0.4185168,0.3797372,0.4219374,0.26749736,0.57756066,0.44321966,0.4116347,0.4305425,0.21256018,0.41183332,0.5559261,0.52347314,0.4582306,0.4477896,0.69931734,0.45953482,0.39085883,0.3441073,0.540048,0.56880736,0.532657,0.43460777,0.52089554,0.46362275,0.5205796,0.047463078,0.49592155,0.6262366,0.43198472,0.44508994,0.26927257,0.4537318,0.26685905,0.40399405,0.36326757,0.43553773,0.43235335,0.32824922,0.4955502,0.543267,0.27607146,0.504407,0.2448627,0.2990614,0.25481933,0.15641315,0.5779846,0.4477876,0.44634208,0.6654005,0.4130675,0.27816984,0.33518368,0.38925418,0.58013254,0.21382909,0.37078214,0.107165,0.42809415,0.391591,0.35835388,0.21547943,0.53733397,0.3798323,0.25091392,0.44092086,0.38998738,0.28295338,0.27207524,0.5763897,0.45668086,0.13725333,0.60195315,0.3525138,0.36012584,0.40130728,0.33174527,0.12391662,0.33995694,0.44556242,0.2797316,0.419425,0.46627513,0.24517222,0.21735814,0.33023828,0.2688002,0.4784479,0.28679416,0.3711295,0.32707232,0.21706344,0.430171,0.7531857,0.32239488,0.39245123,0.41239923,0.54130423,0.50992835,0.21946274,0.5197083,0.15872587,0.21076523,0.23332609,0.2939862,0.43547332,0.2633624,0.4613997,0.35058057,0.49982914,0.39105836,0.33732903,0.3245547,0.6771536,0.5769588,0.56175995,0.34412897,0.21548882,0.34917617,0.43315598,0.2188932,0.21799085,0.34162718,0.48126316,0.23758839,0.5327764
0.40167505,0.36116534,0.080699034,0.19233175,0.30096507,0.32013354,0.54313236,0.23018134,0.5287048,0.1581453,0.43529037,0.13903362,0.75630695,0.117550984,0.64056635,0.24192028,0.24191263,0.39908707,0.20164426,0.064433396,0.7354162,0.3992563,0.40823117,0.141138,0.75061715,0.29129246,0.25049657,0.7893077,0.31277692,0.9580173,0.30422512,0.7037168,0.5572666,0.55567276,0.22663021,0.11405487,0.03178779,0.2140405,0.15188392,0.22236973,0.826763,0.25450906,0.42951828,0.14173092,0.2119846,0.5608082,0.18173718,0.1358976,0.6429831,0.515339,0.33849096,0.48331666,0.55905175,0.62765753,0.19241777,0.12624839,0.28245324,0.051861644,0.8811749,0.13534936,0.7074233,0.42663383,0.31374598,0.42557067,0.14957741,0.5662431,0.4760238,0.45604792,0.11950782,0.04857796,0.78960896,0.21918187,0.09819172,0.20750299,0.27046612,0.1618588,0.89393055,0.6175997,0.464454,0.2830772,0.4453679,0.21753456,0.5886599,0.6085859,0.45608056,0.6668481,0.5572676,0.30742967,0.3825135,0.44225416,0.76338947,0.05913113,0.38980737,0.19810294,0.61043596,0.5731267,0.4625624,0.18202819,0.3580234,0.65658677,0.5486847,0.39814728,0.6485133,0.6245179,0.37025097,0.60411453,0.31657898,0.39606336,0.6168467,0.068595186,0.17468978,0.10252845,0.58477664,0.5011721,0.29635495,0.85715926,0.23434727,0.17241763,0.36639115,0.29840812,0.4193766,0.48699537,0.48129556,0.25206357,0.784016,0.5430776,0.21436352,0.06635693,0.23961046,0.14439102,0.21233663,0.09053755,0.30993527,0.06910064,0.67631006,0.7910743,0.15445808,0.05562386,0.85037756,0.48932305,0.4457226,0.06932958,0.12551036,0.45422018,0.028322522,0.10940286,0.34613058,0.66164684,0.59472334,0.030580156,0.27629098,0.75934875,0.12339663,0.43075484,0.14570089,0.6772266,0.04466145,0.33621487,0.75464237,0.58553517,0.69160277,0.268548,0.33119524,0.11524431,0.5646938,0.17821561,0.074544124,0.6059,0.017369958,0.29744804,0.56728923,0.721557,0.1451963,0.42068017,0.7200961,0.80398995,0.30788952,0.20186791,0.05671353,0.49021614,0.5808693,0.21981117,0.8174782,0.0970495,0.23910975,0.4844838,0.044672944,0.01936444,0.6954361,0.19466998,0.094929785,0.8834804
0.46001145,0.51437414,0.42279765,0.37474632,0.3714915,0.4133947,0.42433003,0.3642882,0.42108384,0.36396667,0.46693864,0.42520195,0.58298814,0.36497873,0.5662141,0.33480844,0.39479482,0.47217682,0.36232477,0.25169888,0.54653466,0.36445504,0.5331943,0.28116673,0.5706475,0.40305054,0.46075055,0.58880824,0.32017106,0.6851084,0.40782988,0.45314777,0.5907595,0.40854084,0.36889642,0.4077174,0.3257564,0.42829934,0.28314793,0.3206666,0.5533587,0.5559614,0.42183805,0.23380445,0.5445158,0.4052226,0.38316777,0.35762262,0.5234606,0.44982767,0.49484545,0.5296163,0.52756554,0.35662493,0.29755798,0.41394708,0.4625152,0.19335479,0.6499902,0.3820759,0.5122343,0.49780574,0.55299556,0.44777694,0.37271032,0.47676647,0.42423496,0.4595812,0.4019077,0.2736699,0.61329097,0.4842603,0.39212328,0.46334296,0.38351965,0.42584512,0.6275541,0.5083753,0.5011163,0.35837415,0.5689796,0.3712748,0.46973643,0.41544336,0.49520093,0.62122655,0.5515366,0.5389861,0.42031494,0.4676659,0.5896133,0.16121197,0.4446055,0.5040859,0.4783165,0.5428086,0.43655849,0.3846434,0.28814054,0.4900796,0.49946,0.4932841,0.456438,0.50182724,0.45903203,0.52086675,0.35196006,0.5037962,0.33678085,0.33039406,0.34523076,0.37761092,0.5192554,0.49552327,0.3931198,0.6008154,0.35214093,0.30425563,0.38271824,0.47148156,0.57562596,0.35190517,0.47631946,0.30112523,0.55118,0.4436891,0.27647695,0.2960673,0.41027308,0.3878694,0.3416344,0.3645445,0.4021766,0.25015038,0.40318024,0.5930147,0.47225896,0.2240781,0.5252379,0.37081707,0.39475518,0.34974152,0.37509966,0.33386806,0.26175198,0.3213805,0.35004362,0.5045886,0.5225518,0.22923996,0.2956455,0.41124532,0.33048767,0.45919442,0.30657342,0.43201834,0.254437,0.41163668,0.46753016,0.6586558,0.50606483,0.3768752,0.41389322,0.27124912,0.55277264,0.29934102,0.4656011,0.36405796,0.22038332,0.3585087,0.40217057,0.54289913,0.291239,0.45731986,0.48850715,0.5170555,0.4790885,0.31651434,0.29552895,0.51642305,0.44778186,0.4940167,0.57577497,0.2714501,0.37390247,0.4599635,0.24729644,0.2242277,0.45552975,0.43870074,0.304804,0.52236855
0.4000376,0.4831245,0.51371396,0.37633574,0.34434214,0.43772677,0.39844972,0.377331,0.38767388,0.32956895,0.4285775,0.4308707,0.5290388,0.33162546,0.4428665,0.35070264,0.3956274,0.48527887,0.36488253,0.335645,0.43813086,0.25894272,0.5780136,0.2772934,0.58759004,0.44796452,0.41538867,0.60008574,0.31950104,0.6162673,0.48796874,0.42098233,0.5863383,0.34065825,0.28220978,0.46166518,0.31331742,0.39218944,0.283412,0.26712438,0.47863862,0.5038864,0.4404231,0.26887324,0.51250327,0.3709163,0.35174513,0.31966352,0.46891272,0.40562606,0.49765712,0.47210878,0.5052714,0.3311234,0.3686945,0.5240569,0.46729904,0.22876336,0.66655165,0.4904144,0.4818417,0.4393447,0.55072784,0.3754543,0.423593,0.45209727,0.40353394,0.4362369,0.4097593,0.31158864,0.5823047,0.5413288,0.46638456,0.4731561,0.3251736,0.44055974,0.641668,0.49353176,0.44396657,0.39182934,0.59799224,0.4738924,0.42282698,0.36127633,0.5564054,0.65801287,0.51355565,0.45713422,0.4929934,0.4902043,0.52302104,0.10263686,0.47251043,0.5488602,0.44394276,0.45265198,0.4051655,0.45320627,0.25250956,0.4830311,0.4325659,0.44798166,0.45797238,0.4303227,0.51165736,0.5072721,0.3821441,0.53090036,0.2525754,0.34545568,0.29846835,0.29366636,0.5517185,0.46336934,0.41827297,0.58869195,0.4353308,0.3103732,0.3612974,0.49254245,0.59194016,0.28142324,0.4228229,0.22157551,0.49065924,0.42294323,0.3149418,0.3010191,0.5053785,0.4234331,0.31907916,0.44726068,0.4294583,0.32751745,0.3354395,0.5384371,0.5147237,0.22433649,0.57153887,0.35232502,0.39257252,0.40664187,0.38076365,0.19697754,0.33825672,0.41681632,0.3510664,0.47356522,0.44144154,0.3237338,0.2905917,0.41316634,0.3614732,0.52853554,0.35593164,0.39437753,0.3338604,0.33619642,0.4276034,0.6874334,0.43513998,0.4089582,0.4613568,0.4632662,0.51337147,0.2777246,0.51287776,0.27328244,0.30924684,0.29947302,0.34648418,0.48948783,0.30541608,0.49573115,0.45443222,0.5137887,0.43406233,0.3435146,0.35290855,0.6354969,0.5529429,0.56491876,0.48911098,0.26513878,0.36424977,0.4225925,0.2927537,0.2915455,0.376024,0.4868985,0.3034892,0.510406
0.23605533,0.3767607,0.6450317,0.29168463,0.15161416,0.5024445,0.20230001,0.20540388,0.27673542,0.05347844,0.30951035,0.4228821,0.2860022,0.1202519,0.113375284,0.36489436,0.25195166,0.5354104,0.24291828,0.5577791,0.19711179,0.0436647,0.7648206,0.24471301,0.50900316,0.63717043,0.37075374,0.62197524,0.070616655,0.6752123,0.6910621,0.27010325,0.61522615,0.13690118,0.09093496,0.33513254,0.1598516,0.14382754,0.13887697,0.04884571,0.18908875,0.20065911,0.35698625,0.19912508,0.38230696,0.0814915,0.22598277,0.07325424,0.33168063,0.20283183,0.3144415,0.44201308,0.6083863,0.37893254,0.67699575,0.75613797,0.44411144,0.23253146,0.73283666,0.74875605,0.45442805,0.18857172,0.33534175,0.22608037,0.36078727,0.2976043,0.42996997,0.31057638,0.4678381,0.25517392,0.52724814,0.48131657,0.49474797,0.33504316,0.053093363,0.46431527,0.7045681,0.37722462,0.30831325,0.4060966,0.84511095,0.6908154,0.23606905,0.19659922,0.7079741,0.602578,0.4316633,0.2397726,0.72417945,0.48806477,0.42176622,0.0034199203,0.56183326,0.7897754,0.34364244,0.19164732,0.09550073,0.6744814,0.102356255,0.29269537,0.21024686,0.22448094,0.4404939,0.18791196,0.6898618,0.45604092,0.25218257,0.5033932,0.07302278,0.29438847,0.13845636,0.023431903,0.68032235,0.34241298,0.5623722,0.7604476,0.67659235,0.28554243,0.23330875,0.3153538,0.57852584,0.09519178,0.23070335,0.013160791,0.24119815,0.3093121,0.49281722,0.12936074,0.6907022,0.28989214,0.23546913,0.4553903,0.44213882,0.4669943,0.17199312,0.41112766,0.4232044,0.09381768,0.7861072,0.40516415,0.40917638,0.51216006,0.33001047,0.011042372,0.4488374,0.8249015,0.15063068,0.3326982,0.1865505,0.47064885,0.15702146,0.3608551,0.3021207,0.6268518,0.2434078,0.16490756,0.49644032,0.0665169,0.3013542,0.8191739,0.18342036,0.41431406,0.45839137,0.9298742,0.37766328,0.1545498,0.5823544,0.031541884,0.3197579,0.07634918,0.16798498,0.23801364,0.25381285,0.5050055,0.21379419,0.47994334,0.24467,0.30691785,0.4113798,0.9538574,0.85547936,0.7137577,0.13071452,0.13030753,0.35475278,0.4248947,0.18290399,0.30012882,0.11145788,0.57032907,0.15043116,0.5614245
0.45341563,0.50640464,0.3474694,0.3827902,0.37667987,0.39860833,0.42209685,0.36354545,0.43237838,0.31560177,0.42804462,0.39103416,0.54162776,0.3102533,0.4984392,0.3157826,0.3766948,0.4980663,0.38468632,0.24266835,0.5611713,0.37092093,0.48488203,0.30240247,0.53999865,0.42565948,0.44001317,0.570885,0.28962,0.7579226,0.4007405,0.49573976,0.5721502,0.41743097,0.34897915,0.32503864,0.26168793,0.37344444,0.29544812,0.30358607,0.5873766,0.4589022,0.4317754,0.25131804,0.49237752,0.40819404,0.34612966,0.3213524,0.5091425,0.48455352,0.41469407,0.52929246,0.5430558,0.4163855,0.29151028,0.31773365,0.3718952,0.21625483,0.60495126,0.3835459,0.53537726,0.49141178,0.48243502,0.4877075,0.3271664,0.4809671,0.43807328,0.43745497,0.36896265,0.2578317,0.6211256,0.40066898,0.33025387,0.43321812,0.38860598,0.37822115,0.6031616,0.54503804,0.53897905,0.38371402,0.5702132,0.3697516,0.4849287,0.45385882,0.48291177,0.54078114,0.5191651,0.4759435,0.4189713,0.47702014,0.6116245,0.17246684,0.45889136,0.4808304,0.50074065,0.54859656,0.4127556,0.354301,0.32301396,0.5130732,0.5159626,0.48535323,0.43890592,0.48178095,0.45260113,0.54591703,0.32725772,0.47460574,0.4176834,0.30275857,0.33458284,0.29034165,0.52728355,0.48269352,0.39878887,0.6366886,0.33932436,0.3042094,0.38422304,0.42927423,0.53444314,0.37893602,0.45374689,0.281714,0.56163216,0.46426862,0.32100907,0.2710007,0.39690155,0.34861967,0.33861965,0.34308276,0.38712823,0.23756336,0.42106587,0.6418704,0.43945646,0.17284474,0.53137743,0.3803669,0.43370405,0.30985284,0.35038212,0.3750046,0.257541,0.27626178,0.36808422,0.49172148,0.5684569,0.19030505,0.2876243,0.40028018,0.2882084,0.42144272,0.28871793,0.51639354,0.23299547,0.3859755,0.5229932,0.6969489,0.48272344,0.38847658,0.41678542,0.25361943,0.5627467,0.2803531,0.39386934,0.38792136,0.17350858,0.39709496,0.42710412,0.54385924,0.30019137,0.45762575,0.5107785,0.5603577,0.45482367,0.33361757,0.26042432,0.48480472,0.4413084,0.4237466,0.5458306,0.27393383,0.37223104,0.48858458,0.23017508,0.1877538,0.5149497,0.4183858,0.298798,0.5804819
0.44239926,0.43066844,0.16218938,0.28660282,0.3300554,0.346407,0.51054114,0.28567317,0.48123953,0.24514414,0.48072556,0.21876517,0.69364697,0.20986493,0.65323615,0.2614879,0.31259024,0.4228788,0.24549381,0.10852482,0.69171274,0.39238632,0.44355103,0.21922429,0.6839118,0.32553855,0.31732503,0.73554504,0.39197323,0.8907317,0.3492222,0.61749876,0.5613669,0.5008942,0.27072203,0.20306888,0.08820474,0.29166093,0.21523371,0.29015076,0.7112553,0.39068142,0.4417788,0.19091892,0.29270753,0.54545057,0.2598565,0.20199561,0.58586085,0.46181476,0.41673514,0.5053172,0.5386932,0.5669763,0.23712945,0.20561908,0.35536245,0.097246915,0.8208923,0.19612831,0.6157328,0.4639644,0.4191948,0.4375498,0.25062543,0.56513834,0.45779023,0.44829318,0.18935671,0.1173528,0.7305777,0.32554165,0.17859378,0.28441685,0.31720397,0.26520714,0.8491746,0.5579736,0.43765533,0.28460345,0.4894424,0.28879035,0.58680165,0.52561545,0.5000284,0.6493782,0.51871145,0.36631924,0.41756108,0.46425527,0.6844659,0.099093705,0.4023304,0.2911445,0.5616865,0.55358076,0.4778844,0.28043273,0.30783582,0.62397873,0.5176293,0.43158656,0.56835526,0.5682765,0.42721215,0.5858098,0.35452953,0.47505066,0.53754056,0.15398142,0.24582987,0.20281179,0.5745897,0.49862647,0.35051143,0.770906,0.30437905,0.24009748,0.39137205,0.3791195,0.4863757,0.46975204,0.4858973,0.30208355,0.6874035,0.52827317,0.24067432,0.14034829,0.29876918,0.21259369,0.286855,0.16668051,0.36613452,0.14412165,0.57521224,0.6981499,0.2795046,0.11357243,0.7321404,0.46505415,0.46941656,0.13620272,0.20235136,0.42640087,0.08251461,0.1803664,0.37732747,0.59892344,0.5569929,0.08530848,0.30177316,0.6500023,0.20163175,0.45233616,0.2170243,0.58580303,0.11258213,0.40237194,0.6698948,0.6107283,0.63701653,0.31451654,0.37847564,0.1887116,0.55095065,0.2312797,0.16226521,0.5448227,0.058805026,0.35320896,0.48708352,0.6291068,0.17945518,0.44333076,0.62801623,0.7021965,0.36164638,0.24299951,0.114414655,0.5126524,0.54646426,0.31258842,0.7570003,0.16511522,0.29683933,0.4796618,0.11033033,0.06307742,0.60484517,0.2807533,0.15905517,0.79018545
